,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
1558,1558,Data Scientist - Analog and Mixed Signal IPs and Systems,CA,130182.00577758785,64597.10082967509,1,0,0,0,0,0
1559,1559,Data Scientist and AI Engineer,CA,180580.09829142533,-20487.639697909,1,0,0,1,0,0
1560,1560,Indiana Pacers Basketball Analytics Associate,IN,115053.27353169491,151670.6390112371,1,0,0,1,0,0
1561,1561,Data Analyst,AR,65683.18741687131,52003.53007861179,0,0,0,1,0,0
1562,1562,Senior Data Scientist - Omnichannel Supply Chain Strategy,AR,149393.23254174698,-3939.3024795822275,1,0,0,0,0,0
1563,1563,Investigations and Insights Data Scientist - USDS,WA,133087.85654771407,124145.40353158588,1,0,0,1,0,0
1564,1564,Data Scientist,VA,77890.0,132413.0,1,1,0,1,1,0
1565,1565,"Healthcare Data Analyst, Member Services",VA,155250.22738868446,-10642.890938504519,0,0,0,1,0,0
1566,1566,Data Engineer,WA,56068.37366165347,-7285.866750960122,1,0,0,1,0,0
1567,1567,Data Scientist OBO 21,WA,134279.63728141505,-112819.81234907018,1,0,0,1,0,0
1568,1568,Data Engineer - Senior,VA,130000.0,180000.0,1,1,0,1,0,0
1569,1569,Business Intelligence Analyst,WA,103562.99431545037,108124.00316187013,1,0,0,1,0,0
1570,1570,Data Scientist (OIG) - Full Performance Level,VA,78592.0,145617.0,1,0,0,1,0,0
1571,1571,Senior Data Science Engineer,VA,80731.93724104467,107072.43762479594,1,0,0,0,0,1
1572,1572,Applied Scientist,VA,74288.43535107393,31899.100120388423,1,1,1,1,0,0
1573,1573,Data Engineer,VA,171958.98060367475,131103.97759831313,1,0,0,1,0,0
1574,1574,Senior Data Scientist,VA,76907.18592305506,-33054.4154734453,1,1,1,0,0,0
1575,1575,Data Scientist,MD,144854.5986873543,19700.849608719633,1,1,0,1,0,0
1576,1576,GIS Analyst,VA,85000.0,130000.0,1,0,0,1,0,0
1577,1577,Data Engineer,VA,97069.16669442385,82819.97540721194,1,0,0,1,0,1
1578,1578,Senior Data Scientist,TX,104000.0,102164.29105250924,1,0,1,1,0,0
1579,1579,Senior Data Scientist,TX,136627.0400086182,34984.564153001586,1,0,0,1,0,0
1580,1580,Front-End Software Supervisor,TX,140000.0,-68307.79485419975,0,1,0,1,1,0
1581,1581,Senior Data Scientist,TX,81879.903819228,49856.57167484188,1,1,1,1,0,0
1582,1582,Staff Software Engineer II-Big Data (REMOTE),TX,145000.0,155000.0,0,1,0,0,0,0
1583,1583,"Senior Scientist, Advanced Analytics",TX,164296.53688936404,92540.35446143115,0,0,0,0,0,0
1584,1584,Actuarial Analyst I,TX,179468.16758962488,14128.388671688663,0,0,0,0,0,0
1585,1585,Cloud Data Analyst,TX,134487.68798213132,21662.957622027676,1,0,0,1,0,0
1586,1586,Senior Specialist - Data Engineering,TX,118937.29223006984,69655.03466868607,1,1,0,1,1,0
1587,1587,Advanced Analytics Leader - Global Operational Excellence,TX,163857.83534485078,-9980.514252892404,0,0,0,0,0,0
1588,1588,AI ML Engineer - Level 2,TX,156635.16556287557,93160.15602872134,1,0,1,0,0,1
1589,1589,Senior Data Scientist,TX,100001.0,125000.0,1,0,0,1,0,0
1590,1590,Threat/Warning Analyst Level 2,TX,43009.39788470836,60382.75253468138,0,0,0,0,0,0
1591,1591,"Data Research Engineering Scientist Associate II, Department of Population Health, Dell Medical School",TX,40000.0,83317.74510621742,0,0,0,0,0,0
1592,1592,FPA & BI MANAGER,TX,82956.8505227057,109731.72036700665,0,0,0,1,0,0
1593,1593,BUSINESS INTELLIGENCE ANALYST,MO,68266.0,111426.0,1,0,0,1,0,0
1594,1594,Data Manager/Analyst - Psychiatry,MO,43400.0,71700.0,0,0,0,0,0,0
1595,1595,Data Scientist II,KS,155657.24832442202,88869.6588365876,1,0,0,1,0,0
1596,1596,"Senior Software Engineer, Data Engineering",VT,68300.0,140000.0,1,1,1,1,1,1
1597,1597,Senior Business Data Analyst,FL,112926.80378414353,42822.662044241595,0,0,0,1,0,0
1598,1598,Sr. Commercial Data Analyst,FL,67350.0,107760.0,1,0,0,1,0,0
1599,1599,"Manager, Data Strategy",FL,169393.44385198047,62264.12384532098,1,0,0,1,0,0
1600,1600,T32 Postdoctoral Fellowship in Integrated Program in Cancer and Data Science (ICADS) – Data Science,FL,116597.77488296219,103470.20491553635,1,0,0,0,0,1
1601,1601,Data Scientist 2- Biomedical,FL,70252.19255998518,53004.233010172706,1,0,0,1,0,0
1602,1602,Applied Research Scientist I_Cancer Epidemiology,FL,93820.01162885294,21909.28938791744,0,0,0,0,0,0
1603,1603,Data Scientist,MD,66560.0,83200.0,0,0,0,0,0,0
1604,1604,Program Analyst,MD,116447.0390369414,65558.47102192571,0,0,0,0,0,0
1605,1605,Senior Data Scientist,MD,109449.69302780669,5177.698264868552,1,0,0,1,0,0
1606,1606,"Computational Research Scientist II, Physiological Data Modeling",MD,91970.8932247161,31618.285384382267,1,1,1,1,0,0
1607,1607,Postdoctoral Fellow (Complex Systems Data Science),MD,201435.03800312517,112242.53290867075,0,0,0,0,0,0
1608,1608,"Journeyman Software Developer, Systems Software",MD,224206.44883064204,125858.75037019153,1,0,0,1,0,1
1609,1609,IC22DSP - Principal Data Scientist - Cleared,MD,143375.39351661815,81121.29554498146,1,0,0,0,0,0
1610,1610,Systems Vulnerability Analyst Level 2,MD,46881.913537356595,91049.85674615964,0,0,0,0,0,0
1611,1611,Title III Technology Coordinator for Student Success,MD,153591.02121636498,147014.20012531322,0,0,0,1,0,0
1612,1612,Quantitative Data Scientist (Remote),US,56183.093731403285,-24176.57672637041,1,0,0,1,0,0
1613,1613,Senior Data Analyst,NY,103200.0,134200.0,1,0,0,1,0,0
1614,1614,Project Manager Data Analytics,NY,75000.0,155000.0,1,0,0,1,0,0
1615,1615,Data Science Analyst/Engineer,NY,73771.0,120000.0,1,0,0,1,0,0
1616,1616,Senior Data Analyst,NY,65000.0,145000.0,1,0,0,1,0,0
1617,1617,Sr. Data Engineer – Enterprise Data Services - Digital and Technologies Partners,NY,120000.0,180060.0,1,0,0,1,0,0
1618,1618,"Senior Software Engineer, AI Products",NY,200000.0,220000.0,0,0,0,0,0,0
1619,1619,"Executive Director, Data Science - Pricing Analytics",NY,170000.0,97941.71249187025,1,0,0,0,0,0
1620,1620,"AI Engineer, VP - Natural Language Processing (New York, NY)",NY,150000.0,250000.0,1,1,0,0,0,0
1621,1621,"Software Engineer, Machine Learning - Generative AI",NY,104000.0,168000.0,1,1,1,0,0,0
1622,1622,"Senior Backend Engineer, AI",NY,150000.0,190000.0,0,0,0,0,0,0
1623,1623,"Staff Software Engineer, Machine Learning (Prediction)",NY,198200.0,297300.0,0,0,0,0,0,0
1624,1624,Oracle Fusion Administrator,NY,98517.87576177828,101724.297279277,0,0,0,1,0,0
1625,1625,Technology Infrastructure Engineering Specialist Level 1-7,NY,108638.0,46424.60034811773,0,0,0,0,0,0
1626,1626,"Senior Analytics Manager, Product Insights",NY,170523.93110112747,-13055.173511174951,1,0,0,1,0,0
1627,1627,Labs - Data Scientist - Senior Associate,NY,109101.14605244258,-3153.901348926811,1,1,1,1,1,0
1628,1628,Associate Data Annotation Specialist,WI,110984.551652286,31600.45598748316,0,0,0,0,0,0
1629,1629,Senior Data Scientist,NM,120000.0,150000.0,1,0,0,1,0,0
1630,1630,Data Scientist,PA,166400.0,117503.59881154193,1,1,0,1,0,0
1631,1631,"Manager, Data Science Program Management",PA,133914.24973122566,73821.22913778397,0,0,0,0,0,0
1632,1632,"Senior Data Scientist, Crime and Justice Policy Lab (CJP)",PA,60666.733264126095,30460.517917074605,1,0,0,0,0,0
1633,1633,Clinical Transformation Business Analyst,PA,95241.7408820487,145246.34992342652,0,0,0,1,0,0
1634,1634,Senior Data Scientist,PA,23173.38286397826,25279.626652822542,1,0,0,1,0,1
1635,1635,CDP Technical Lead,PA,108870.31159056869,48170.89457450631,0,0,0,1,0,0
1636,1636,Senior Enterprise Integration Architect,PA,174379.4771240994,-16446.805863584297,0,0,0,0,0,0
1637,1637,Data Architect,CO,133268.0,190290.0,1,0,0,1,0,0
1638,1638,Python SDET,CO,6500.0,83022.76701498388,1,0,0,1,0,0
1639,1639,Enterprise Account Manager,CO,75000.0,103125.0,0,0,0,0,0,0
1640,1640,ICAST Artificial Intelligence Specialist VISTA,CO,78763.12836693822,75172.16874932777,1,1,0,0,0,0
1641,1641,Immunization Data Analyst - Statistical Analyst II - Residency Waiver,CO,176204.70172761974,46494.3803928174,0,0,0,1,0,0
1642,1642,DATA SCIENTIST,IL,76393.7560444677,-47487.240043824895,0,0,0,0,0,0
1643,1643,Senior Data Engineer - Remote Within USA,IL,140300.0,91609.1883583345,1,1,0,1,0,0
1644,1644,Principal Data Engineer,IL,122698.87579873267,144243.85818522365,1,1,0,0,0,0
1645,1645,Real-World Claims Data Scientist,IL,120000.0,160000.0,1,0,0,1,0,0
1646,1646,Senior Data Engineer- Enterprise Data,IL,83000.0,138200.0,0,0,0,1,0,1
1647,1647,Senior Data Insights Analyst,IL,66590.60843390234,95455.88463877996,1,0,0,1,0,0
1648,1648,Sr. Data Scientist,IL,122065.49732499357,55131.63391088496,1,0,0,1,0,1
1649,1649,Site Reliability Engineer III - Pricing Reference Data,IL,207148.94579848216,64245.69754745833,1,1,0,0,0,0
1650,1650,Statistician,IL,119895.83539632137,78839.25973945075,0,0,0,1,0,0
1651,1651,"Scientist II/ Senior Scientist I, Instrument - Robotics Engineering",IL,49110.60622980266,69448.28633322708,0,0,0,0,0,0
1652,1652,Data Scientist,MN,109170.55980621807,34985.17135015134,1,0,0,1,0,0
1653,1653,Post-Doctoral Associate in Cancer Data Science,MN,105128.43635803403,26231.318346649274,1,0,0,0,0,0
1654,1654,Sr. Data Architect (Hybrid),MN,147714.00768712588,92253.95631020455,0,0,0,0,0,0
1655,1655,"Machine Learning Architect (Senior Consultant) - Deloitte Center for AI Computing | Businesses, Global and Strategic Services (BGS)",NE,62086.68332130163,66170.89804690397,0,0,0,0,0,0
1656,1656,DATA SCIENTIST,OH,75000.0,175000.0,1,0,0,0,0,0
1657,1657,GEOINT Data Scientist,OH,117051.44380597833,89023.4758850834,0,0,0,0,0,0
1658,1658,Senior Data Engineer,OH,90900.0,125100.0,1,1,0,1,0,0
1659,1659,BI Developer - Spotfire/Tableau/AWS Quicksight,OH,185262.58408232284,147354.6929543757,0,0,0,1,0,0
1660,1660,"Respiratory Therapist, Sleep Lab Nightshift Part Time 06:30pm-07:00am",OH,152420.932819395,16186.360641320534,0,0,0,0,0,0
1661,1661,AI Software Engineer,SC,45101.34683072455,64574.61554223684,1,1,0,0,1,0
1662,1662,Adjunct Faculty for Business Analytics,WV,103791.26335698404,3326.6707871356266,1,0,0,1,0,0
1663,1663,Senior Data Engineer,GA,140000.0,170000.0,1,0,0,1,0,0
1664,1664,Senior Data Scientist I (Remote),GA,57142.66733891093,-10009.589597012178,1,0,0,1,0,0
1665,1665,IT Business Analyst,GA,101111.48955394977,3091.364006058,1,0,0,1,0,0
1666,1666,Vice President,GA,134449.36704079102,84765.71768339994,1,0,0,1,0,0
1667,1667,Senior Bioinformatics Data Scientist (FEDHEALTH Sector),GA,135633.46247297124,14997.223897424032,1,0,0,1,0,1
1668,1668,"(USA) Operations Manager, Environmental, Health, and Safety - DC/FC",GA,79290.11935808702,-71898.1156467926,0,0,0,0,0,0
1669,1669,Forest Improvement Analyst,AL,68600.0,102900.0,0,0,0,0,0,0
1670,1670,Senior Data Scientist,HI,120000.0,150000.0,1,0,0,1,0,0
1671,1671,Machine Learning Engineer,NC,88713.50783635816,27028.577616027927,1,0,0,0,0,0
1672,1672,Senior Data Analyst,NC,120983.64544854374,84991.59539791736,0,0,0,1,0,0
1673,1673,Machine Learning Engineer,NC,85000.0,120000.0,1,0,1,0,0,0
1674,1674,"Data Scientist, Product Growth",NC,134780.07713982966,71569.53756312716,1,0,0,1,0,0
1675,1675,"Manager, Business Continuity Analytics",NC,189482.66299437426,-13880.97876700262,1,0,0,1,0,0
1676,1676,Senior Machine Learning Engineer III (Remote),NC,104960.71211509658,64458.31465989625,1,0,0,0,0,0
1677,1677,Information Technology Data Engineer III,NH,133468.327839766,-4508.863557801858,1,1,0,1,0,0
1678,1678,Data Analyst III (REMOTE),MI,15155.43602808904,60114.87618088398,1,0,0,1,0,0
1679,1679,Senior Backend Engineer (AI Startup),MI,120000.0,180000.0,0,0,0,0,0,0
1680,1680,Artificial Intelligence Business Development Leader - SFL Scientific,MI,155096.5746251707,98514.43449711241,0,0,0,0,0,0
1681,1681,Asst Prof Computer Science in Data Science &,KY,123674.35341723058,-13312.595205935773,0,0,0,0,0,0
1682,1682,Senior Big Data Engineer 080720,ME,100890.30415052256,89334.9827734658,1,0,0,1,0,0
1683,1683,"Senior Manager, Data Science - Inventory Forecasting (Hoboken)",NJ,160000.0,180000.0,1,0,0,1,0,0
1684,1684,Product Analyst,NJ,41265.337978331576,38365.503784287415,1,0,0,1,0,0
1685,1685,Business Process Analyst,NJ,107034.46523649529,119659.38767126043,0,0,0,0,0,0
1686,1686,"Senior Backend Engineer, AI",NJ,150000.0,190000.0,0,0,0,0,0,0
1687,1687,"Chair, Department of Data Science",NJ,129330.35072498934,86432.12685081984,0,0,0,0,0,0
1688,1688,"Senior Manager, Development Analytics",NJ,129000.0,162000.0,1,0,0,1,0,0
1689,1689,CT Technology Platforms - Principal AI Practitioner,NJ,163326.34141833935,120301.6642411086,1,0,0,1,0,0
1690,1690,AWS Data Engineer Snowflake,OR,80637.44819095382,63439.56153600427,0,0,0,0,0,0
1691,1691,Business System Analyst,OR,90809.5176741091,-1205.247683606358,0,0,0,0,0,0
1692,1692,Data Scientist Technical Specialist,VA,146000.0,234000.0,1,1,1,0,0,1
1693,1693,DATA SCIENTIST,VA,109835.1444526341,142809.94609728904,0,1,0,0,1,0
1694,1694,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1695,1695,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1696,1696,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1697,1697,Machine Learning Engineer,VA,172122.88238319775,-75640.9017726088,1,1,0,1,0,0
1698,1698,Software Engineer,VA,109254.54212964661,88917.1188586475,0,0,0,0,0,0
1699,1699,Sr. Cloud Data Engineer - Government Division,VA,191826.86228757788,-2523.1554524213207,0,0,0,0,0,0
1700,1700,Research Analyst (North America),VA,152645.19400255682,-65056.91151587168,1,0,0,1,0,0
1701,1701,"Tech Excellence Data Scientist, Mid",OK,132790.07792494688,39727.47757766369,1,0,0,1,0,0
1702,1702,Senior Business Intelligence Developer,RI,67200.0,164500.0,0,0,0,1,0,0
1703,1703,Senior Geospatial Analyst,WA,86300.0,116700.0,1,1,0,1,0,0
1704,1704,Senior Data Scientist,WA,187200.0,56005.66640807297,1,0,0,1,0,0
1705,1705,Principal Data Engineer Architect IS REMOTE,WA,104237.77328963508,64152.36172367311,0,0,0,0,0,0
1706,1706,Marketing Analyst,WA,135775.60609905014,146400.7869892485,0,0,0,1,0,0
1707,1707,"NLP Algorithm Engineer, TikTok E-commerce Knowledge Graph",WA,158080.0,289469.0,1,1,1,0,0,0
1708,1708,"Machine Learning Engineer, Search Engine, E-Commerce Alliance - USDS",WA,129960.0,246240.0,1,0,1,0,0,0
1709,1709,BI Engineer II,WA,78500.0,159000.0,0,0,0,1,0,0
1710,1710,"Machine Learning Engineer, Ads Core - Targeting",WA,129960.0,194750.0,1,0,1,0,0,0
1711,1711,Junior Financial Analyst,CT,93529.81202247133,110142.60236245717,0,0,0,0,0,0
1712,1712,Business Analytics Advisor -Evernorth Health Services -Remote,NC,94300.0,157100.0,1,0,0,1,0,0
1713,1713,"Director, Actuarial and Analytics, Business Insurance Actuarial Product – Property Benchmark Pricing Lead",CT,125600.0,207200.0,0,0,0,1,0,0
1714,1714,Senior People Insights & Analytics Specialist - REMOTE (East-Coast),DE,108177.47514203741,49990.60436787711,1,0,0,1,0,0
1715,1715,"Senior Analyst, Data Science and Analytics",AZ,81998.79177514318,127274.38352362608,0,1,0,1,1,0
1716,1716,Government Consulting Services Consultant,AZ,80000.0,110000.0,0,0,0,0,0,0
1717,1717,Data and Machine Learning Engineer,UT,66304.93073406021,59356.49812946162,1,1,0,1,1,0
1718,1718,Data Scientist,UT,113439.7704398882,-11606.523051003416,1,1,0,0,0,0
1719,1719,Remote Data Analyst/ Statistical Programmer,TN,176254.90333693183,-1587.3598821908308,0,0,0,0,0,0
1720,1720,Data Scientist,TN,80108.92716758819,-56586.56223959015,1,0,0,0,0,0
1721,1721,Senior ESG Performance Monitoring and Disclosure Analyst | Corporate Headquarters,TN,119717.51583712472,85540.59961787694,0,0,0,0,0,0
1722,1722,Analyst I - Entertainment & Attractions - Corporate (Las Vegas),NV,127706.12929880584,60724.116281554794,1,0,0,1,0,0
1723,1723,Senior Data Scientist (Healthcare),US,132243.28169054413,105825.1734957312,0,0,0,0,0,0
1724,1724,Machine Learning Engineer,MA,102246.94183480059,102483.30286206385,1,0,0,0,0,0
1725,1725,Technical Business Analyst,MA,57369.2932603457,121138.40923465937,0,0,0,0,0,0
1726,1726,Sr. Compensation and Data Analyst,MA,100000.0,130000.0,0,0,0,0,0,0
1727,1727,"(Senior) Scientist, Natural Language",MA,111861.34325278839,-51853.729965427345,1,0,0,0,0,0
1728,1728,"Senior Data Scientist, RWD-E Products",MA,162098.33536585714,-3081.857641913499,1,0,0,0,0,0
1729,1729,Senior Data Scientist,MA,121647.72213823994,84178.56369646781,1,0,0,1,0,1
1730,1730,Data Analyst (TS/SCI clearance),MA,72142.91077219363,53089.493571206585,0,0,0,0,0,0
1731,1731,Machine Learning Research Scientist - Behaviors,MA,64710.4550559324,11316.525679572085,1,0,1,0,0,0
1732,1732,"Digital Product Manager, Digital Transformation",MA,135129.1885326101,81358.38928839457,1,1,1,1,0,0
1733,1733,Data Architect (TS/SCI clearance),MA,91614.60427499392,74114.81814332929,0,0,0,0,0,0
1734,1734,"Senior Director, Machine Learning Operations & Strategy",MA,99545.3786745689,8526.562303835606,1,0,0,0,0,0
1735,1735,"VP, Data & Analytics",IA,150000.0,200000.0,0,0,0,0,0,0
1736,1736,Digital Network Exploitation Analyst Level 3,AK,89461.50295797319,46299.765395456045,0,0,0,0,0,0
1737,1737,Anti-Fraud Data Analyst - USDS,CA,106400.0,232222.0,1,0,0,1,0,0
1738,1738,Data Engineer,CA,187200.0,-23859.64582804974,1,1,1,1,0,0
1739,1739,Software Engineer - Data,CA,130000.0,140000.0,1,1,0,0,0,1
1740,1740,Investigations and Insights Data Scientist - USDS,CA,136800.0,296822.0,1,0,0,1,0,0
1741,1741,Backend Engineer,CA,124800.0,145600.0,0,1,0,1,0,0
1742,1742,"Data Scientist, Product - Generative AI",CA,134000.0,194000.0,1,0,0,1,0,0
1743,1743,"Data Scientist, Expert",CA,67088.78351282541,44651.04674057283,1,0,0,1,0,0
1744,1744,Data Engineer,CA,102945.25438072924,-1419.6012697338083,0,0,0,0,0,0
1745,1745,Data Analyst,CA,59998.0,96757.03977554565,1,0,0,1,0,0
1746,1746,"AIML - Machine Learning Researcher, MLR",CA,182993.48497228054,-12621.005528605987,0,0,0,0,0,0
1747,1747,Senior Data Scientist,CA,161167.01728437017,88781.97680815757,1,0,0,1,0,0
1748,1748,"Senior Product Manager, Data & AI",CA,160000.0,200000.0,0,0,0,0,0,0
1749,1749,"Sr. Mgr, Data Science",CA,146000.0,76398.75872929838,0,0,0,0,0,0
1750,1750,"Machine Learning Engineer, Search E-Commerce - USDS",CA,136800.0,-5525.74995283295,0,0,0,0,0,0
1751,1751,Applied ML Scientist,CA,190000.0,171917.5382294942,0,0,0,0,0,0
1752,1752,Data Science Lead - E-commerce Product analytics,CA,198000.0,-42505.52084010881,1,0,0,1,0,0
1753,1753,Senior Data Scientist - Procurement,IN,84000.0,126000.0,0,0,0,1,0,0
1754,1754,Data Science Course Grader,AR,132242.2976337833,39109.46213045641,0,0,0,0,0,0
1755,1755,"Director, Data Science - Omnichannel Supply Chain Strategy",AR,182000.0,51014.00739647022,1,0,0,0,0,0
1756,1756,Data Scientist,VA,140958.28795808315,-14829.411285130169,0,0,0,0,0,0
1757,1757,Data Scientist,VA,79427.1946762634,17513.108338258782,0,0,0,0,0,0
1758,1758,Sr. Data Analyst,WA,84890.42431691088,27695.49028761683,0,0,0,0,0,0
1759,1759,Quality Assurance Analyst,VA,107388.0,177191.0,0,0,0,0,0,0
1760,1760,Cloud Data Engineer,VA,155280.98552578982,49072.12782100285,0,0,0,0,0,0
1761,1761,Senior Data Scientist (AI/ML),WA,120000.0,200000.0,1,0,0,0,0,0
1762,1762,Statistical Analyst,WA,38330.38621753585,29824.97669551864,0,0,0,1,0,0
1763,1763,"Advanced Research Data Scientist, Senior",WA,93300.0,212000.0,1,1,1,0,1,1
1764,1764,Data Scientist / Business Intelligence Analyst,WA,147587.0979470796,-31512.64722876643,0,0,0,0,0,0
1765,1765,Staff Scientist 1 in Biomedical Natural Language Processing,MD,66988.43842935306,151482.26078225177,0,0,0,0,0,0
1766,1766,Data Engineer,VA,112784.37554886824,24210.3058057053,1,1,0,1,1,0
1767,1767,Analytics Specialist,MD,125860.55308782075,24901.372156012218,0,0,0,0,0,0
1768,1768,CDP Technical Lead,VA,84709.36639447897,124915.12275473514,0,0,0,1,0,0
1769,1769,Data Scientist II,MD,97924.60984268857,24828.666061756252,1,1,1,0,0,0
1770,1770,SOC Data Analyst - TS Clearance,WA,135833.55135358853,103396.62709640831,1,0,0,1,0,1
1771,1771,Senior Data Scientist with Python,TX,120000.0,135000.0,1,0,0,0,0,0
1772,1772,Data Analyst,TX,75000.0,-27942.152344175956,1,0,0,0,0,1
1773,1773,Data Scientist,TX,97928.33300179942,-17479.586447564776,0,0,0,0,0,0
1774,1774,"Program Manager, Data Engineering",TX,145043.37516728372,129297.93205659353,0,0,0,0,0,0
1775,1775,Data Integration Engineer (InterOp),TX,90000.0,120000.0,0,1,0,1,1,0
1776,1776,Sr Product Manager,TX,133120.0,190900.0,0,0,0,0,0,0
1777,1777,Data Science Manager,TX,126038.2341349132,-18701.4245043036,1,1,1,1,1,0
1778,1778,Insights Manager,TX,151314.83659538435,47825.29016157178,1,0,0,1,0,0
1779,1779,Programmer,TX,105523.37424616757,60468.38161248078,1,1,1,1,1,0
1780,1780,Target Digital Network Analyst Level 2,TX,53417.793860166224,65960.50336944075,0,0,0,0,0,0
